1,2,3
52.293630220578656,52.18671453416781,52.504895682864976
52.31705944583203,52.4772616870663,52.525425836199915
52.55203750035218,52.99835896863293,53.36576018955757
53.16756151082822,53.7117654215721,53.63077188210336
53.587309203766125,53.98920777485889,54.06250143675504
54.72320976705803,54.93632511661806,55.02552484946647
55.19459115426593,55.09541572448868,55.093938988263815
55.219121840031484,55.31155153016384,55.19909641103986
55.2813602211109,55.59985070207359,55.54926054535864
55.82922647721116,55.887346521701645,55.87777138468781
56.10131195540957,56.249418433641786,56.60850776692304
56.89518979410662,57.03621668202009,57.10670893517625
57.17493171280867,57.31863960204763,57.80659912656771
58.41167545856344,58.52681751231077,58.46412385810376
58.73759779331061,58.72874814047663,59.23385558714734
59.46616876589047,59.57342497414549,59.74185488752831
59.98227657620288,60.100771708282636,60.435330377339994
60.44613711125852,60.71695786484405,60.99883075084154
61.264320631006974,61.39390623488384,61.244152818296456
61.74031584877775,61.69578656940311,61.67826201881563
62.24117647864723,62.58112707068789,62.79559626215375
62.86799669799544,63.158027665300025,63.04310734598914
63.19920829874692,63.30228573193128,63.5045831046735
63.704961128192814,64.03819848679137,63.985990473659264
64.07279089887693,64.26613398901047,64.23381181584776
64.338391797109,64.81796318782428,64.79469440378186
64.76934038843939,64.86573649615787,65.18886759393509
65.25962841936469,65.14686441977148,65.26840814081827
65.4262571197425,65.36156611229607,65.6026698241339
65.806644780992,65.9366750109452,65.84624402129072
66.510194213739,66.80052806933688,66.90774788535121
66.92138694928228,67.35338207050515,68.22706057686786
68.23668691367789,68.29918080453064,68.32248466494424
68.57469992461816,68.82786595911143,68.97331372121414
69.24141152160837,69.18554362515646,69.54976706424539
69.27310335304347,69.37535986742316,69.5854405697585
69.53851367814976,69.41285603048097,69.69519824973803
69.82610697238634,69.94277447103643,70.4860124398681
70.51960997191674,70.85961724301761,70.88803144951878
70.93820703335646,71.74475457252599,71.41853215739404
72.05834377372508,71.98941436987968,72.33790291229535
72.47866476148394,73.4818189675941,73.43120368609657
73.31796158176543,73.88933609716545,74.12320387806699
74.3576859846408,74.48494153749499,74.44011113588151
74.56281727108941,74.71425239157334,75.12320699436172
75.31198815166616,75.26861165990061,75.6220713526309
75.91961592573882,76.0509159927568,76.21824377992057
76.34549070174006,76.26358032219379,76.47049316830515
76.4773751085012,76.79174524635947,76.62728959012453
77.18788973613638,77.8093435374558,77.9911462128199
78.09883968277401,78.58642900956093,78.43821971725167
78.61334260063948,78.62648419268147,79.06690768096425
79.39512236858182,79.72284012084994,80.02961511375821
80.2712464037849,80.33948280081066,80.63605124765077
80.95144194877984,80.97044643039884,80.98229367349548
81.00708214168701,81.27493840289983,82.04282853693064
81.93209170141674,82.07393026038153,82.21209525491089
82.78738595888628,83.04689035511053,83.5950888345593
83.37903001992838,83.47785966245503,83.6195091124917
83.49597526665534,83.86079515681106,84.28961289462332
85.42597843617814,86.29898716478948,86.35994984050308
86.62151661426901,87.10256212073607,87.37217266537795
87.34832691480273,87.73399285230673,87.51674910394085
87.94925636933536,88.1796785171109,88.16555275647433
88.40488344682363,88.48248970193988,88.81254958638691
88.53813987976048,88.740996558784,88.84733300056631
89.2303633722294,89.22037169811499,89.55970490237956
89.61582652083354,89.73671567599548,90.18178967187646
90.12208175059938,90.17886762491736,90.20173595279596
90.48806406831822,90.6762369308161,91.0259280672025
90.80171977404414,90.93544714234604,91.09784350505801
90.85929688078087,91.05393521706968,91.32140074943106
91.17771910474491,91.5730996336839,91.65905246129175
91.67367241774028,91.95948830715908,92.08237820747043
92.2366254555166,92.53687809124929,92.94616012995594
92.97365164373171,93.48592852879943,93.57561258866076
93.60185706044894,93.70496403400507,94.19225505393437
94.38454766763746,94.35964002323315,94.58558041258124
94.65011196600733,94.68598027632586,94.59091179415093
94.79324999470403,94.8016874390832,94.69116407346384
94.90715191045268,94.8570537576904,94.92248456376124
95.31439146411473,95.37938075203319,95.75570322629295
95.60940023553759,95.73853175608338,95.84566336991215
95.64426271379318,95.8129578262398,95.94604150597021
95.86525411975612,95.96967506036017,96.11919343803264
96.00938203372921,95.98824353946118,96.23925055241227
96.26515698468535,96.24849097343504,96.50657774861837
96.82815841839542,96.67693607353327,97.06861978746903
97.45503070315857,97.43873438088474,97.78185928089322
97.74758861885496,97.96939284925612,97.95554472057384
97.9716327799476,98.21897381624777,98.23226200539763
98.33740490959353,98.47934893221574,98.53641510789987
98.76726556280921,99.10228231468663,98.77025786856743
98.92718016794902,99.27552019525724,99.66028472463056
99.55270163056856,99.52700131805553,99.70034640308667
100.1809463621366,99.7750520606125,99.82457311748249
100.29555358500514,99.96243528402836,100.25095877668919
100.36751523751022,100.07884094929419,100.36972690029756
100.48227580305146,100.65715016193234,100.76671223346662
100.97381401366297,101.08957918982016,101.12065206358186
101.49675979353404,101.35686944345903,101.79813867638117
101.88585761267275,101.72363035281802,101.82719191168778
101.99012828374735,101.99285575713398,102.15104871694611
102.15868489510399,102.97690928495817,102.98246194245274
103.02358908007824,103.18425601926192,103.53038773955815
103.10694109671607,103.19561198870157,103.66380061845592
103.26621952985896,103.3811633825846,103.74002652769664
103.61495837732379,103.78444069952923,103.91530151378822
104.52458353300784,104.49846507248816,104.73895573923461
105.12549437740407,105.37369409590967,105.927796804492
105.67560328812365,105.82534545056293,106.0679665783859
106.40857275229882,106.41631176025373,106.71394248385769
106.61194964582086,106.84982003300692,106.89842995544892
107.07129937234563,107.0078662685691,107.15370597369566
107.19137257284036,107.23918519716597,107.46667093175544
107.40684670303847,107.59830986451229,107.65967053804853
107.63279328802844,107.95089778710991,107.96799306231102
108.22138853944213,108.0712412040254,107.98096828808708
108.6526736590539,108.92205393684823,108.99075062919998
108.97951581034724,109.23690046409641,109.42284962334519
109.47751797192579,109.59926414456952,109.79494954802529
109.82496356593155,110.19877468576699,110.40398414944562
110.9513653074771,110.99738723472957,111.30414507003701
111.98086176416246,111.6834827827884,111.65418925173023
112.25420174760579,112.03713086494271,112.35125572288992
112.38977859692922,112.62472898528041,112.63666279788903
112.89928999186917,112.63261040239748,112.9187794084717
113.04568725345274,113.27507863790686,113.34367174542021
113.57380356719524,113.63525031593502,114.1793166612355
114.00000411960853,114.04916117659408,114.2148426473683
114.20532040097356,114.47831644447145,114.64547748746196
114.8867396034081,114.99616448371359,115.02633988746835
115.11912071324525,115.48377524841476,115.80204208217788
115.82804338688722,116.1526680259566,116.29214558501751
116.43593478173317,116.39581093490807,116.62526555146968
116.76380735961624,116.84395913720333,117.320914474856
117.4290117015478,117.5657989217654,117.57295376821024
117.5554423422208,117.78738993135471,117.79940396237316
117.9226489748969,118.2684024034883,118.94089124499442
118.57566114830134,118.81431648962429,119.02890736694792
119.14455942046348,119.169100047492,119.28263890273935
119.51570122419716,119.6630490285308,119.59573666393432
119.83400942781348,120.04600240821698,120.25092487690803
120.28207389730076,120.49863469467971,120.42362073918403
120.48674822654517,120.51779948851946,120.87780945323101
121.15423948313364,121.09174075852897,121.2277291700789
121.67592141040784,121.74955341660464,121.87728679403241
121.94157896490665,122.10535587204822,122.09070153208876
122.51009671177279,123.01338647715781,123.03064229352485
123.35648011460214,123.5444637878557,123.70262729178963
123.94534411235631,123.90235555612819,124.14105189063831
124.09779779972143,124.35879211876632,124.82794640274771
125.17886106147633,125.35280860303514,125.24861852823616
125.8845288323779,126.18688356472742,126.21133482888125
126.86687374727411,127.14649071302046,127.15079982494248
127.16187812253175,127.28929653068352,127.36237856672786
127.31068006723942,127.70938095818846,127.6957405323126
127.8055379979189,127.77717581217132,127.83922749884523
128.5073287939245,128.39510273187585,128.64419933576536
128.6426389353146,128.63193591302343,128.78076559162548
128.77156559674037,128.92931379372953,128.81954839377394
128.98076508052372,129.07186068693002,129.4450180544439
129.6098711341367,129.64453062723004,129.84454382375864
129.82453783641878,129.92678224267218,129.96318594289644
130.4621553072627,130.59716465750108,130.76805690497406
130.58807434678633,131.477228335015,131.70003484782382
131.89413227060643,131.74283725579826,131.94586470424585
132.04270517296652,132.34062901572273,132.5861001528214
132.50791883895502,132.40304824340797,132.63320334127621
132.67273705710815,132.73940616782386,132.92700929309876
133.0349102596713,133.10962561175046,133.30988114593026
133.59360882742806,133.39203458660646,133.49734263931327
133.62997559437244,133.77616659386814,134.24589117770955
134.36808557660956,134.37772546548644,134.502197348186
134.57348634675844,134.6238917236737,134.6526949184229
134.79333689320782,134.98976131036733,135.03110340526314
135.13046247872407,135.09409805179612,135.29524839607353
135.37667927318785,135.27542485608518,135.5584521651959
135.60478534407395,135.82555401221694,135.79776879046227
135.7423296863317,135.82828685903473,136.02699134418827
136.2931800405008,136.72695789693856,136.6962811434239
137.01219892203818,136.85305243623102,136.91233793020655
137.26345911083786,137.35082135632425,137.26403804017698
137.43978171942908,137.39802685248225,137.4045323675985
137.48576796020512,137.57160634458455,137.89002260060929
138.40405055207162,138.30074600702707,138.2665428846195
138.62756767276085,138.6057808940511,138.54678267475717
138.676561615485,138.80845908896092,138.89816519752787
139.10104283645933,139.07843084013678,139.52324417854845
139.7209414102399,139.73295976362368,140.08386494242467
140.16724124400602,140.7279433679257,140.75417207489676
140.884646961439,141.00278030950818,140.90637706960786
141.07955858867965,141.2031035259772,141.2035866183005
141.2622568307964,141.63709869088885,142.1892741986167
142.343391624939,142.32886543799927,142.48864714089729
142.36382727025332,142.84657857407944,142.77494620946752
142.88196950233836,142.9956297619541,143.14839619515527
143.29490822263645,143.5483245618619,143.53739559370922
143.5959424572212,143.55779920799907,143.91034973364825
144.33634713527053,144.67678578908829,144.57578169433611
144.77787901778052,144.87749432788877,145.1494182091624
145.38427436953896,145.3953984468617,145.38471816793356
145.44020187740557,145.43408023870902,145.63921822590999
145.62267139799508,145.79615606618515,145.81151142823626
145.97561789376482,146.01524248662588,146.15124756978094
146.30480692128708,146.4274151494049,146.41924937401097
146.55379157145742,146.90355053529984,147.10594676428684
147.3939983647894,147.35369449725385,147.47857983454625
147.4295389767428,147.60228895991278,147.52910951977404
147.6463661317195,147.8894415523544,147.86589983817686
148.16304117115297,148.10453823959188,148.12101462016463
148.3206636206486,148.448652698919,148.609442970434
148.7254965147648,148.73279383765174,148.9798357725781
149.28914949054206,149.5205571439127,149.70867315982554
149.65780499117216,149.8494437088906,149.89014303285646
150.1521782939243,150.28292475719198,150.6054820997453
150.65102679872479,150.78083518435486,150.854552052672
151.53636078297407,151.3634222798288,151.64665310257678
151.86023471038192,152.02661947927257,152.28047054561603
152.31618122515363,152.55149482799558,152.54596316487127
153.1088825786379,153.62562043600138,153.60340951564038
153.73948535488162,154.18206612138448,154.1835276894268
154.39589468343632,154.90664472692393,154.6939156400513
154.90243869302847,155.08637088745428,155.55012818895736
155.8949133233817,156.51307392440063,156.4225511767949
156.76833601658214,157.22550872903477,157.2799056659115
157.42797966673263,157.39762232529552,157.59923046978014
157.63436623934027,157.73151332598687,157.64638480348145
157.84420624641982,157.89114937747183,158.0330428074925
158.2055558129925,158.0868823300361,158.23726082244258
158.4681970523007,158.5970443803,158.72613267959431
159.08593794794882,159.19990958254186,159.28040648881895
159.19668860336296,159.53241505449174,159.61339512138255
159.90041793771204,160.2647977327296,160.43218330080404
160.70637942578733,161.5894717416174,161.69380183526417
161.89915460048928,162.221771316731,162.19083992116362
162.25606042226053,162.547132706015,163.40872093073364
163.55884275503752,163.52604882379111,163.79130664063024
163.78961890773024,163.8663660121883,163.90833180299697
163.95507236073678,164.07507669076992,164.01762223479528
164.29672517664991,164.09715377482235,164.0677287649305
164.80616170102323,165.21759767911965,164.9508637355223
165.1977490444589,165.34326582122262,165.7024216317068
165.98093463836761,165.97787405940323,165.9822866982132
166.26778101376613,166.70583898925156,166.8829395248208
166.96280162254436,167.02753838875208,167.86986268128618
167.8713885659439,168.44990667908414,168.3514308467868
168.61989093632312,168.63262741137362,168.87868683390687
168.68036101067634,168.7275853791824,168.91521572963373
169.01491791204393,169.10668024592053,169.05987033280798
169.64035669703412,170.16981322838183,170.49863067964557
171.3130871100393,171.24274720894718,171.50758024282368
171.53001877945968,171.71184284552885,171.82361960005755
172.18925726125067,172.08752753684504,172.17965543223053
172.706190885046,172.5409331362899,172.61057942352133
172.84413942552678,172.7688216558497,172.87924212300888
172.94393694460993,173.18886364018053,173.76008296906747
174.0085231974527,174.2331178508671,174.41581443327152
174.5154306823627,174.53132826672555,174.63066483367078
174.7541739458596,174.75607415545704,175.00782539420246
175.0693858744301,175.06534339666294,175.2007845103809
175.29756949707976,175.3428756366541,175.61168375795845
175.77735632077824,175.80906730076205,175.95853758964074
176.2384030558345,176.29521278684828,176.7039131421485
176.67952947054977,176.85949451666892,176.99397898820735
177.22104079651234,177.35667159434513,178.02569837730638
177.9634908769944,178.18421429829596,178.6011256704991
178.6619713793158,178.80931761057252,179.0244140129526
179.42226185903343,179.2472376025747,179.50522119121328
179.9696527150603,179.94843184615175,180.129863437908
180.14027919100354,180.33694477187478,180.44249081614205
180.46561759791638,180.7502206719692,181.0570012544061
181.30946122445508,181.24702095273827,181.16969809647105
181.3214653796165,182.02781541518283,182.2027543311792
182.1160589336191,182.26065576452163,182.4642679549906
182.62750153018436,182.64298268775227,182.87788361707513
183.03675697475035,183.57176854052125,183.67481118624292
183.73851050497208,184.44153087517927,184.15650506390938
184.56006805950423,184.77576468229344,184.74964942222022
184.88940511029764,185.0137396678488,185.01802244904022
185.14547291306462,185.3866090284417,185.3522501723249
185.44402256198993,185.6973826817757,186.40183733029053
186.84128439817746,187.1001894129956,187.10278629954357
187.29493068474932,187.24008564717423,187.3172280998209
187.30730259023056,187.40658620228953,187.7314052764548
187.90357334291522,187.95696036440864,188.04825256550745
188.90963200667267,189.04151466620206,189.11314008147832
189.11317752683692,189.32435402888115,189.66163909430668
189.61479863854436,189.67684078458697,189.7752335477019
189.97173404863335,189.94897615560544,190.5517329971559
190.429952962738,190.58564653241697,191.10216609497195
191.05820686622823,191.23718171734077,191.30241279548568
191.35636461412216,192.09903258240692,192.10871515947883
192.5045603712773,192.59022975365448,192.64291509984895
192.58272139803088,192.65363180188223,192.88017197253555
193.15693499980782,193.14682838829145,193.66372143951324
193.81597528316766,194.21058771787932,194.26282964556074
194.6425869988784,194.8055893049425,195.0286168138479
195.1739213885358,195.2116029444269,195.16223738375032
195.58922497272974,195.7159998609727,195.973381658129
196.20931549148375,196.5467853593598,196.11489554292933
196.29161784614118,196.77992802359628,196.41073973545693
196.54978880591892,196.78011227117804,196.68489932877003
196.7071462379111,197.00767777004214,197.14492705089614
197.30945489990484,197.2754708453676,197.1703692539146
197.3570836227502,197.32971780154836,197.4997913174296
197.49561241643934,197.71002606866992,198.0366673647281
198.30403995244163,198.24660066682134,198.4595359659453
198.34736576398194,198.367448617208,199.07908664859085
199.31860075689428,199.3063956641252,199.3365359997358
199.5429740218856,199.68384360668753,199.8318141687326
199.79043119869658,199.8729134455788,199.99449094412267
199.92369571200516,199.91727163056188,200.08281357391388
200.13110968920148,200.14286555428387,200.14225125374745
200.52108166835077,200.70779438502058,200.60035277462603
200.76825063370018,200.7809779810704,200.81944482851213
201.1625573110247,201.20960247681666,201.44220854312857
201.4403398375134,201.56249562397036,201.75586875393608
202.2941098268464,202.3941405028171,202.53201174075718
202.65760450770068,202.90419429748974,202.88027129042823
203.3765757304637,203.33839489510268,203.7054966032407
203.77595924303057,203.84381473411275,204.05907525993308
204.17092688036442,204.19617789030718,204.18328666766988
204.30272904288665,204.42053279420028,204.90569840201155
204.60934251350162,205.3184173759268,205.368012629936
205.38051190813516,205.6080630681204,205.69663082164968
205.83503662131326,205.92138229287715,206.12161359468888
206.16466342907646,207.30009759409182,207.5970086753755
208.1036524226604,207.81906134670572,208.0821788931165
208.3139695647029,208.0638794328745,208.10668458760082
208.5176078222104,208.58307419580575,208.64343819988312
208.9882106658092,208.9456583509783,209.0482725042724
209.17734727060443,209.84697675312137,209.86943417453716
210.16662234009186,210.20673383721189,210.32620366238174
210.50350898483939,210.60636979857685,210.9767011674747
211.48441015622552,211.47616115076627,211.4290744337104
211.7422330345993,211.9410731226627,212.01336453557244
212.23874769087146,212.3214518652341,212.5132132115931
212.7329729472022,212.71549388896182,213.11262380448488
213.16479330640723,213.18330256032098,213.74114069110382
213.7690432282241,214.02086303096848,214.12736023240558
214.47531135359907,214.60731762383526,214.57969464866588
214.73953252422703,214.759250593962,214.91844739799632
215.0118714600831,215.16092505291624,215.5468744827218
215.62438971453884,215.84635321477367,215.83499920421838
216.13048315623107,216.10924418793445,216.60478650438694
216.81196405038014,216.92096737444166,216.7890079306993
216.90104687541972,216.93969066553268,216.97767247971896
217.29502536021,217.3445782237333,217.56339404781488
217.5421070689655,217.71311913604754,217.9055731948431
217.85029808333846,217.80591989882106,218.00125382113302
218.35496396503913,218.63029344241102,218.5839733882922
218.77971097916594,218.93141167890238,219.512980928454
219.27822239361,219.44514781535523,219.5804845567156
219.3529384290848,219.5546131509977,220.0574994677491
220.12552542103495,219.91381967932264,220.21666821251767
220.52517240091157,220.74872330820492,220.85260018275167
220.87708889262902,221.07086980713032,221.3278676422039
221.89401266001397,222.05066367702634,222.28912141559192
222.49927561703856,222.81988100748748,222.8604793538161
223.1056803210332,223.08937050882355,223.31401361663478
223.27626744298084,223.31015393944574,223.39073788528893
223.55464012902036,223.63249490923496,223.75149576112935
224.3190888869274,224.32057170684428,224.47624774597634
224.5733346833744,224.96691952636823,224.99750117795753
225.1100923955785,225.4942930742889,225.83602706565952
225.98366383665046,226.10413094977446,226.31598400771222
226.5665850093692,226.72467562400746,226.79552111948092
227.1334738682065,227.56514443758465,227.50351046954117
227.63442993122112,227.68270452080523,227.75366918242673
227.91561972943595,227.95342810690147,228.26014400440928
229.27236936940025,229.2446314691923,229.8357860544841
229.91388553877687,230.26145765869398,230.62177171897937
230.66467161007938,230.84052143639911,231.28965461722382
231.29101971191542,231.27604098547152,231.5140297973746
231.87499900013108,231.915290870983,232.2530471146173
232.40683576969292,232.5930471008874,232.57530195153134
232.68736637828303,232.69033889735994,232.8860085148975
232.8026003722458,232.86899126105016,233.07936681535287
233.14316927465896,233.39868508753483,233.3365845737938
233.65006197455594,233.47850829704362,233.38624785293226
233.7517425117693,233.71733643115866,234.1054747681953
233.95035976104313,234.2026125484501,234.5979948571502
234.4554737102586,234.56974546619074,234.71065960574916
234.6723079037172,234.70939985109385,234.81479737490665
234.92039307656603,235.22193792321605,235.1802831098069
235.5346422722015,235.66434513020346,235.9041742403778
236.40212364785103,236.5195529338486,236.50380773224086
236.48834007237795,236.6716796852021,236.9621773391271
236.97738920570552,237.36011076749196,237.40419151498583
237.78500732738271,237.82841723283883,238.01393027714659
238.0257804255139,237.99866303268482,238.07691483193346
238.21438687914548,238.36186232838568,238.65003847848953
238.5712388224965,238.87641735569883,238.92279210773577
238.98339554560746,239.0491999533741,239.02250208178754
239.219660091507,239.2332963984251,239.38098998431286
239.39130959957703,239.64184748771305,239.7765644893401
239.78683637882938,239.78232853299335,240.33174189477583
240.41282665385634,240.6522801126049,240.80682216001145
240.86886336219752,240.9298438805036,241.53119673982184
241.52666522348449,241.92038407838234,242.32029161535883
242.26486870373787,242.20092305017985,242.6803875833691
242.43899537805234,242.7654160844142,243.1081489845531
243.14322950223837,243.18727958925504,243.49603789777788
243.58094987565752,243.80468595061132,243.97437399879578
244.0805551805982,244.041749202703,244.22361040752318
244.45255607856237,244.38717470708627,244.46938315832986
244.68653292473084,244.9837464215539,245.0425416503412
245.0496361057267,245.06154714909712,245.18393828200973
245.400126737296,245.4369537548729,245.47135404882837
245.56428024420038,245.80043035158192,245.78122406479338
246.46076208505445,246.5222212007734,246.74967995570032
246.76809919201776,246.9567106187375,247.07012052331768
247.23414804082915,248.02225324921056,248.15990577395092
248.01909765526705,248.36648423393999,248.33825178917752
248.62612393578388,248.4497464315863,248.4254729230826
248.88812719258954,248.79125305675788,249.15342310266874
249.13796253445759,249.09804980006538,249.22729462977782
249.73597677923718,249.2369607438689,249.36452450193877
249.7876832178592,249.81355806141332,249.9952119814194
250.00232136593425,250.10577452859727,250.28122371713985
250.29494263524592,250.4731342829494,251.26534372875074
251.54952275357164,251.54381665848837,251.88542486401988
251.83944388643567,251.8930933419028,251.92902223193755
252.47374593580042,252.79606188068664,252.66663776667812
252.66890222524023,252.86514083645744,252.94165756488653
252.93272433399704,253.20697629825148,253.21223344613549
253.38175898327503,253.62187197255378,254.22652338045694
254.0697374934995,254.14158446172502,254.2415678686286
255.09096354861936,255.33507668684422,255.45553581311012
255.7096426995974,255.82167123804106,256.01987162246127
256.30943603541175,256.2324191835376,256.32870539117334
256.4948202601212,256.7473139298899,256.9408971608537
257.1915055332157,257.0383739767543,257.0309865216366
257.26370355134736,257.1696160673292,257.88263028573493
257.7768217666254,257.8548453489356,258.09083325737174
257.91211655040877,258.09888281314073,258.1802147531796
258.63438083568576,258.70081478645244,259.45536760107694
259.8849121193481,259.7508415489237,260.2011714896413
260.1729708732475,260.5967511851798,260.6819118523884
260.8351842112596,261.1452488877252,261.4731811388979
261.6652690113119,262.0553403316208,261.86088593674503
261.79762699689496,262.1141045795079,262.2159726962126
262.071496286108,262.6548058786136,262.8706518055833
263.16567193774716,263.1243556286137,263.42195557445615
263.80995434761087,263.8929079283182,264.09865937934205
264.3600563077722,264.30641594240234,264.57102162496676
264.6568124357672,264.53846389805767,264.651947482375
264.7527782577161,264.6607735795568,264.85746511645124
265.13252377542335,265.25710671302835,265.9727642136842
265.9327362358141,266.01558623196195,266.06491843794214
266.15759067758097,266.29847264714317,266.3420662914221
266.3639719960491,266.5526708808643,266.74115870267985
266.6985734678462,266.70554035765787,266.91930634155
267.2450145940064,267.0250458955593,267.88689901439915
267.9625035484499,268.0245462901095,268.67532154698796
268.71602131147966,268.8463665118774,268.9180087810662
268.86150387302837,268.9363802282589,269.2618460348466
269.04654763042555,269.18084562323213,270.0208872777456
270.61426229182644,270.4252721955531,270.57219191606157
270.9707097604648,270.7606901764483,270.91762676392113
271.005707771235,271.3380153531658,271.4068455793602
271.35006628851903,271.44105280025167,271.5726352784283
271.8198809995703,272.2409306554293,272.19107744560927
272.22986915522665,273.20740835056444,272.3868906305385
272.38038850762695,273.3540428786899,272.642882274338
